"Train","SalePrice","MSSubClass","LotFrontage","LotArea","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","MoSold","YrSold","ExterQual","ExterCond","GarageQual","GarageCond","FireplaceQu","KitchenQual","HeatingQC","BsmtQual","BsmtExposure","BsmtFinType1","GarageFinish","Fence","NewerDwelling","RegularLotShape","LandLeveled","ElectricalSB","GarageDetchd","HasPavedDrive","HasWoodDeck","Has2ndFlr","HasMasVnr","Remodeled","RecentRemodel","HasX2ndFlrSF","HasMasVnrArea","HasWoodDeckSF","HasOpenPorchSF","HasEnclosedPorch","HasScreenPorch","HighSeason","NbrhRich","NeighborhoodBin","PartialPlan","HeatingScale","TotalArea","AreaInside","Age","TimeSinceSold","YearSinceRemodel","MSZoningRL","MSZoningRM","AlleyNone","LotShapeIR1","LotShapeReg","LandContourLvl","LotConfigCorner","LotConfigCulDSac","LotConfigInside","NeighborhoodCollgCr","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodNAmes","NeighborhoodNridgHt","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSomerst","Condition1Feedr","Condition1Norm","BldgType1Fam","BldgTypeTwnhsE","HouseStyle1.5Fin","HouseStyle1Story","HouseStyle2Story","RoofStyleGable","RoofStyleHip","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stVinylSd","Exterior1stWd.Sdng","Exterior2ndHdBoard","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndVinylSd","Exterior2ndWd.Sdng","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","ExterQualGd","ExterQualTA","ExterCondGd","ExterCondTA","FoundationBrkTil","FoundationCBlock","FoundationPConc","BsmtQualEx","BsmtQualGd","BsmtQualTA","BsmtCondTA","BsmtExposureAv","BsmtExposureGd","BsmtExposureMn","BsmtExposureNo","BsmtFinType1ALQ","BsmtFinType1BLQ","BsmtFinType1GLQ","BsmtFinType1LwQ","BsmtFinType1Rec","BsmtFinType1Unf","BsmtFinType2Unf","HeatingQCEx","HeatingQCGd","HeatingQCTA","CentralAirN","CentralAirY","ElectricalFuseA","ElectricalSBrkr","KitchenQualEx","KitchenQualGd","KitchenQualTA","FunctionalTyp","FireplaceQuGd","FireplaceQuNone","FireplaceQuTA","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNone","GarageFinishFin","GarageFinishNone","GarageFinishRFn","GarageFinishUnf","GarageQualNone","GarageQualTA","GarageCondNone","GarageCondTA","PavedDriveN","PavedDriveY","FenceMnPrv","FenceNone","SaleTypeNew","SaleTypeWD","SaleConditionAbnorml","SaleConditionNormal","SaleConditionPartial"
0,NA,-1.12435421828992,0.337420506491337,0.511368930952694,1.35531911490871,-0.507197300592036,1.14511624057831,1.0881186607522,1.32686050623987,0.911897136560673,0.296785722386033,0.503166262057153,1.03530675057362,-0.86346176331678,0.236393970479183,1.08714781758737,-0.251501295144843,0.781231961533791,-0.756191470389888,0.169897979034312,0.986680313410323,-0.924152871064208,1.13704686239693,1.61898649037343,1.46280847143118,-0.944964561810673,-0.815204742672058,0.157618523517916,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,0.738808483359377,0.885467614878244,1.1162695785684,1.95175276386825,1.17208222475334,1.74893025807505,-0.397573368499333,0.767897911061607,-1.3240743074902,-2.97073364810651,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,1.23296569855737,1.07121875341158,-0.299936162910924,0.865877048253794,-1.23296569855737,0.957234524218994,-0.894687634711488,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,1.03306829461045,-0.302641121045126,0.885467614878243,0.627361188543131,0.245864829346892,-1.14511624057831,-0.157618523517851,-1.07831693404437,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
0,NA,0.425462192092914,1.43610191993208,0.718616412339095,1.35531911490871,-0.507197300592036,1.17812886557582,1.0881186607522,-0.793325290666826,0.812495835054227,-0.3252127614345,0.0800251685689622,-0.553808442921375,1.19880443304343,0.688040515890387,1.08714781758737,-0.251501295144843,0.781231961533791,1.23238772066244,0.169897979034312,-0.287708994043098,0.623524828669827,1.13704686239693,0.306987166275694,0.64623835552967,-0.944964561810673,-1.92027408192581,0.157618523517916,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,1.23541717524988,0.738808483359377,0.885467614878244,0.488792811702139,1.34344512408007,1.17208222475334,1.74893025807505,-0.397573368499333,0.767897911061607,-1.3240743074902,-2.97073364810651,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,1.15450273100506,-0.810774718301778,-0.933196337106622,-0.299936162910924,-1.15450273100506,0.810774718301778,0.957234524218994,-0.894687634711488,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,1.03306829461045,3.30311166397823,0.885467614878243,0.676566623952446,0.69720063582754,-1.17812886557582,-0.157618523517851,-1.07831693404437,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1
0,NA,0.831296353477765,0.296884316625049,0.18737867913505,-0.772420126621509,-0.507197300592036,1.14511624057831,1.0881186607522,-0.793325290666826,-1.41689510396764,0.129054943641218,-0.730989060691864,-1.34740219863234,1.14885634705512,0.0400762373379278,-0.818788806759497,-0.251501295144843,0.781231961533791,1.23238772066244,0.169897979034312,-0.287708994043098,-0.924152871064208,1.13704686239693,0.306987166275694,-0.337357465897145,0.835330431352753,-0.815204742672058,0.157618523517916,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,-0.77140297527229,-0.158425748542432,0.488792811702139,-0.546130993844684,-1.23830809091173,1.74893025807505,-0.397573368499333,-1.30181030905735,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,1.15450273100506,-0.810774718301778,1.07121875341158,-0.299936162910924,-1.15450273100506,0.810774718301778,-1.04431818079193,1.1173256208531,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,1.03306829461045,-0.302641121045126,-0.158425748542432,-0.183358917942143,0.0496821654607106,-1.14511624057831,-0.157618523517851,-1.07831693404437,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
0,NA,0.425462192092914,0.606707524970381,0.587050853703731,0.646072701065301,-0.507197300592036,1.21114149057333,1.13597850209532,0.775162393839556,-1.41689510396764,0.5647057604928,-0.0422667849200025,-1.00208791215649,1.18279740356243,0.382992591166396,-0.818788806759497,-0.251501295144843,0.781231961533791,1.23238772066244,0.169897979034312,-0.287708994043098,-0.924152871064208,1.17402863125347,1.61898649037343,0.896776913817632,-0.944964561810673,1.39493393583544,0.157618523517916,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,0.738808483359377,0.885467614878244,0.488792811702139,1.34344512408007,-1.23830809091173,1.74893025807505,-0.397573368499333,0.767897911061607,-1.3240743074902,-2.97073364810651,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,1.15450273100506,1.23296569855737,-0.933196337106622,3.33290059865334,-1.15450273100506,-1.23296569855737,0.957234524218994,-0.894687634711488,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,1.03306829461045,3.30311166397823,0.885467614878243,0.461607892301462,0.392362588200717,-1.21114149057333,-0.157618523517851,-1.12618200597983,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1
0,NA,-1.12435421828992,0.377412569975833,0.724405774250108,-0.0631737127781041,-0.507197300592036,0.583901615620605,0.226641516576173,1.06091693546519,-1.41689510396764,0.901557254311308,0.490263210309805,0.949517140814821,-0.86346176331678,0.151141491415232,-0.818788806759497,-0.251501295144843,0.781231961533791,-0.756191470389888,0.169897979034312,0.986680313410323,0.623524828669827,0.471375022979234,0.306987166275694,-0.16105255450932,1.18955512539072,0.28986459658169,0.157618523517916,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,0.681897185295254,-0.77140297527229,0.885467614878244,0.488792811702139,-0.546130993844684,-1.23830809091173,-0.571582207070892,-0.397573368499333,0.767897911061607,-1.3240743074902,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,-0.865877048253794,1.23296569855737,-0.933196337106622,-0.299936162910924,0.865877048253794,-1.23296569855737,-1.04431818079193,1.1173256208531,-2.31465787061974,0.309998787886891,1.08309286911191,-0.288946913438055,1.03306829461045,-0.302641121045126,0.885467614878243,0.786575691194654,0.160671005141348,-0.583901615620606,-0.157618523517851,-0.216745639206182,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0,NA,-1.12435421828992,1.01830766936564,1.40785346288913,-0.0631737127781041,-0.507197300592036,0.484863740628069,0.0830619925468349,1.27988987603595,0.87211393261675,-0.000642398682203916,0.343055750505436,0.410142702592323,-0.86346176331678,-0.384855911201213,-0.818788806759497,-0.251501295144843,0.781231961533791,-0.756191470389888,0.169897979034312,-0.287708994043098,0.623524828669827,0.360429716409618,0.306987166275694,0.488491855866879,1.23278156840809,-1.18356118908997,0.157618523517916,1.03962726923151,2.24297611296197,0.270486633799649,0.263540476637721,0.128377195340625,0.738808483359377,0.885467614878244,0.488792811702139,1.34344512408007,1.17208222475334,-0.571582207070892,-0.397573368499333,0.767897911061607,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,-0.865877048253794,1.23296569855737,-0.933196337106622,-0.299936162910924,0.865877048253794,-1.23296569855737,-1.04431818079193,1.1173256208531,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,1.03306829461045,-0.302641121045126,0.885467614878243,1.34063075503398,-0.374957624014163,-0.48486374062807,-0.157618523517851,-0.0731504233998166,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0,NA,-1.12435421828992,0.643264597056276,0.449172562444304,1.35531911490871,-0.507197300592036,1.04607836558577,0.896679295379751,1.24135250012317,0.909625678103666,0.20124386624196,0.453877432779577,0.833454553940305,-0.86346176331678,0.0358055750327353,1.08714781758737,-0.251501295144843,0.781231961533791,-0.756191470389888,0.169897979034312,0.349485659683612,0.623524828669827,0.989119786970779,0.306987166275694,-0.0265040695028218,1.07088109266415,-0.078491849836226,0.157618523517916,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,0.681897185295254,0.738808483359377,0.885467614878244,1.1162695785684,1.34344512408007,1.17208222475334,1.74893025807505,-0.397573368499333,0.767897911061607,-1.3240743074902,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,-0.865877048253794,1.23296569855737,-0.933196337106622,-0.299936162910924,0.865877048253794,-1.23296569855737,-1.04431818079193,-0.894687634711488,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,1.03306829461045,-0.302641121045126,0.885467614878243,0.503626384240748,0.0454144414289333,-1.04607836558577,-0.157618523517851,-0.886856646302551,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
0,NA,-1.12435421828992,0.643264597056276,-0.231917706932079,-0.0631737127781041,-0.507197300592036,0.914027865595726,0.753099771350413,-0.793325290666826,0.967497779962719,0.251747711780019,0.581793337021332,1.30153724758979,-0.86346176331678,0.500957592307864,1.08714781758737,-0.251501295144843,0.781231961533791,-0.756191470389888,0.169897979034312,-0.287708994043098,-0.924152871064208,0.841192711544623,0.306987166275694,-0.174971363303096,1.02699830059203,2.13164682867127,0.157618523517916,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,0.738808483359377,0.885467614878244,1.1162695785684,0.559200177399555,1.17208222475334,-0.571582207070892,-0.397573368499333,0.767897911061607,-1.3240743074902,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,-0.865877048253794,-0.810774718301778,1.07121875341158,-0.299936162910924,0.865877048253794,0.810774718301778,-1.04431818079193,-0.894687634711488,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,1.03306829461045,-0.302641121045126,0.885467614878243,0.0705301563788639,0.510246427826239,-0.914027865595726,-0.157618523517851,-0.743261430496186,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
0,NA,-1.12435421828992,0.532219545346296,0.491940259144563,1.35531911490871,-0.507197300592036,1.17812886557582,1.0881186607522,-0.793325290666826,0.903713144923046,0.614041296091937,0.685731064395935,1.39799471557223,-0.86346176331678,0.596811137892864,1.08714781758737,-0.251501295144843,0.781231961533791,-0.756191470389888,0.169897979034312,0.349485659683612,0.623524828669827,1.13704686239693,0.306987166275694,0.219394885853882,-0.944964561810673,-1.92027408192581,0.157618523517916,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,1.23541717524988,0.738808483359377,0.885467614878244,0.488792811702139,1.34344512408007,1.17208222475334,1.74893025807505,-0.397573368499333,0.767897911061607,-1.3240743074902,-2.97073364810651,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,-0.810774718301778,-0.933196337106622,-0.299936162910924,0.865877048253794,0.810774718301778,0.957234524218994,-0.894687634711488,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,1.03306829461045,-0.302641121045126,0.885467614878243,0.730599893782203,0.606034024875713,-1.17812886557582,-0.157618523517851,-1.07831693404437,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
0,NA,-1.12435421828992,0.750319131619817,0.49159768115705,1.35531911490871,-0.507197300592036,1.1121036155808,1.04025881940909,1.69233760275933,1.05141390595748,0.187836059521394,0.720881868952718,1.79439110599658,-0.86346176331678,0.99072568151523,1.08714781758737,-0.251501295144843,0.781231961533791,1.23238772066244,0.169897979034312,0.349485659683612,0.623524828669827,1.06308332468386,1.61898649037343,1.94532717628207,-0.944964561810673,-0.078491849836226,0.157618523517916,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,1.23541717524988,0.738808483359377,0.885467614878244,1.1162695785684,1.34344512408007,1.17208222475334,1.74893025807505,-0.397573368499333,0.767897911061607,-1.3240743074902,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,1.23296569855737,1.07121875341158,-0.299936162910924,0.865877048253794,-1.23296569855737,0.957234524218994,-0.894687634711488,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,1.03306829461045,-0.302641121045126,0.885467614878243,0.953408357510561,0.999677549965426,-1.1121036155808,-0.157618523517851,-1.03045186210892,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
0,NA,0.997453316591908,1.14377311260246,0.0068746438274793,0.646072701065301,-0.507197300592036,0.848002615600702,0.657380088664188,1.23012974841054,0.990269940737748,-1.09219381168266,0.4002805841809,0.61982514277467,-0.86346176331678,-0.176486297538404,2.99308444193424,-0.251501295144843,0.781231961533791,-0.756191470389888,-1.04562212096852,0.986680313410323,-0.924152871064208,0.767229173831546,2.93098581447116,1.44425005970614,-0.944964561810673,1.76329038225336,0.157618523517916,-0.683639056087498,2.24297611296197,0.270486633799649,0.263540476637721,-0.978662784568634,-0.77140297527229,0.885467614878244,0.488792811702139,1.95175276386825,1.17208222475334,1.74893025807505,-0.397573368499333,-1.30181030905735,-1.3240743074902,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,1.23296569855737,1.07121875341158,-0.299936162910924,0.865877048253794,-1.23296569855737,0.957234524218994,1.1173256208531,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,-0.0374060937345639,-0.302641121045126,0.885467614878243,0.0821990827650586,-0.166731371463197,-0.848002615600702,-0.157618523517851,-0.647531286625276,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0
0,NA,-1.12435421828992,0.455821410827351,0.079645069251012,-0.772420126621509,-0.507197300592036,1.17812886557582,1.13597850209532,-0.793325290666826,-1.41689510396764,0.733655254259108,0.224826206384723,-0.0231090368930358,-0.86346176331678,-0.815395051707189,-0.818788806759497,-0.251501295144843,-1.02718682967726,-0.756191470389888,-1.04562212096852,-0.924903647769809,-0.924152871064208,1.13704686239693,-2.31701148191977,-2.19319863840057,-0.944964561810673,-1.55191763550789,0.157618523517916,-0.683639056087498,-0.177824071293935,-4.07985165914207,-4.08106120872422,-0.978662784568634,-0.77140297527229,0.885467614878244,0.488792811702139,-0.546130993844684,-1.23830809091173,-0.571582207070892,-0.397573368499333,0.767897911061607,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,-0.810774718301778,1.07121875341158,3.33290059865334,0.865877048253794,0.810774718301778,0.957234524218994,-0.894687634711488,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,-0.0374060937345639,-0.302641121045126,0.885467614878243,-0.220181136084741,-0.805200547769581,-1.17812886557582,-0.157618523517851,-1.12618200597983,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
0,NA,1.40328747797676,-2.16026729952983,-1.33921248052557,-0.0631737127781041,-0.507197300592036,0.848002615600702,0.609520247321075,1.22439210570324,0.851076413134059,0.0864891292262232,0.296733154284281,0.240399848822143,-0.86346176331678,-0.553536001109345,1.08714781758737,-0.251501295144843,0.781231961533791,-0.756191470389888,-1.04562212096852,-1.56209830149652,-0.924152871064208,0.767229173831546,0.306987166275694,-0.374474289347214,-0.944964561810673,-0.815204742672058,0.157618523517916,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,-0.77140297527229,0.885467614878244,1.1162695785684,-0.546130993844684,1.17208222475334,-0.571582207070892,-0.397573368499333,0.767897911061607,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,1.23296569855737,-0.933196337106622,-0.299936162910924,0.865877048253794,-1.23296569855737,0.957234524218994,-0.894687634711488,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,-0.0374060937345639,-0.302641121045126,0.885467614878243,-1.09042866430345,-0.543521659739491,-0.848002615600702,-0.157618523517851,-0.599666214689821,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
0,NA,0.916819731227593,2.44255032311466,0.905483965156415,-1.48166654046491,-0.507197300592036,-0.241414009317195,-0.969854517001645,0.959924536962295,0.851463892477456,-0.608007139530668,0.30451458881443,0.268914392308379,-0.86346176331678,-0.525199987827396,1.08714781758737,-0.251501295144843,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.287708994043098,-0.924152871064208,-0.453169198434238,1.61898649037343,1.75046385316921,-0.944964561810673,1.76329038225336,0.157618523517916,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,-0.77140297527229,-0.158425748542432,0.488792811702139,1.34344512408007,0.690004161620325,1.74893025807505,-0.397573368499333,-1.30181030905735,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,1.23296569855737,-0.933196337106622,-0.299936162910924,0.865877048253794,-1.23296569855737,0.957234524218994,-0.894687634711488,0.431881285615635,-3.22471395368277,-0.922965560417067,-0.288946913438055,-0.0374060937345639,-0.302641121045126,-0.158425748542432,0.836480807069459,-0.51520514201785,0.241414009317195,-0.157618523517851,0.979881159180193,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0,NA,1.40328747797676,-3.41521553167412,-1.46332839037437,-0.772420126621509,0.391169762774562,0.121724865655437,-0.443396262227405,-0.793325290666826,0.812060580827781,-0.0103866295609962,0.183603319526544,-0.174182819119388,-0.86346176331678,-0.965522957552375,-0.818788806759497,-0.251501295144843,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.287708994043098,-0.924152871064208,-0.0463697410123102,0.306987166275694,0.121963224297452,-0.944964561810673,-0.078491849836226,0.157618523517916,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,-0.77140297527229,-0.158425748542432,0.488792811702139,-0.546130993844684,1.17208222475334,-0.571582207070892,-0.397573368499333,0.767897911061607,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,-0.810774718301778,-0.933196337106622,-0.299936162910924,0.865877048253794,0.810774718301778,0.957234524218994,-0.894687634711488,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,-2.17835487042459,-0.302641121045126,-0.158425748542432,-1.37514924497938,-0.955225163585466,-0.121724865655437,-0.157618523517851,0.453365367890188,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
0,NA,1.80912163936161,-1.42187315608256,-2.36648430047166,-0.772420126621509,1.28953682614116,0.154737490652949,-0.395536420884292,-0.793325290666826,0.516538607725521,-0.0931764157575351,-0.354429423433825,-0.537025755130626,1.06259554895934,0.109699630012727,-0.818788806759497,-0.251501295144843,0.781231961533791,-0.756191470389888,1.38541807903715,-0.287708994043098,0.623524828669827,-0.00938797215577133,-1.00501215782204,-0.634292053497694,0.80349772736022,-0.446848296254142,0.157618523517916,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,0.681897185295254,-0.77140297527229,-1.20231911196311,0.488792811702139,-0.546130993844684,0.690004161620325,-0.571582207070892,-0.397573368499333,-1.30181030905735,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,1.15450273100506,-0.810774718301778,-0.933196337106622,-0.299936162910924,-1.15450273100506,0.810774718301778,-1.04431818079193,-0.894687634711488,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,-2.17835487042459,-0.302641121045126,-1.20231911196311,-1.97872890287665,0.11925765629988,-0.154737490652949,-0.157618523517851,0.405500295954733,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
